tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1971-D049,Davis Cup EUR SF: ROU vs YUG,Clay,4,D,19710611,4,N008,,,Ilie Nastase,R,183,ROU,24.895,,,J033,,,Boro Jovanovic,R,,YUG,31.639,,,4-6 6-4 RET,5,RR,,,,,,,,,,,,,,,,,,,
1971-D050,Davis Cup EUR SF: TCH vs URS,Clay,4,D,19710611,1,M271,,,Alex Metreveli,R,,GEO,26.604,,,K049,,,Jan Kodes,R,175,CZE,25.279,,,7-5 3-6 4-6 7-5 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1971-D050,Davis Cup EUR SF: TCH vs URS,Clay,4,D,19710611,2,P100,,,Frantisek Pala,L,,CZE,27.203,,,K097,,,Vladimir Korotkov,R,,RUS,23.132,,,6-3 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1971-D050,Davis Cup EUR SF: TCH vs URS,Clay,4,D,19710611,3,K049,,,Jan Kodes,R,175,CZE,25.279,,,K097,,,Vladimir Korotkov,R,,RUS,23.132,,,6-0 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1971-D050,Davis Cup EUR SF: TCH vs URS,Clay,4,D,19710611,4,P100,,,Frantisek Pala,L,,CZE,27.203,,,M271,,,Alex Metreveli,R,,GEO,26.604,,,6-0 6-4 2-0 RET,5,RR,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,1,B122,,,Pierre Barthes,R,,FRA,29.749,,,B106,,,Syd Ball,R,188,AUS,21.385,,,6-2 4-6 10-8,3,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,2,B130,,,Byron Bertram,R,,RSA,18.623,,,P067,,,Jaime Pinto-Bravo,R,,CHI,31.68,,,W/O,,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,3,C093,,,Dick Crealy,R,,AUS,26.735,,,M268,,,Stanley Matthews,R,,GBR,25.563,,,7-9 6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,4,F024,,,Jaime Fillol Sr.,R,180,CHI,25.029,,,M156,,,Antonio Munoz,R,,ESP,20.287,,,W/O,,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,5,F071,,,Ian Fletcher,R,,AUS,22.533,,,M557,,,Unknown Unknown,,,,,,,W/O,,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,6,G075,,,Andres Gimeno,R,185,ESP,33.862,,,N249,,,Unknown Unknown,,,,,,,W/O,,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,7,K045,,,Nicholas Kalogeropoulos,R,,GRE,26.316,,,C090,,,Mark Cox,L,,GBR,27.943,,,5-7 6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,8,K049,,,Jan Kodes,R,175,CZE,25.287,,,M530,,,Unknown Unknown,,,,,,,W/O,,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,9,L118,,,Jan Leschly,L,,DEN,30.754,,,C083,,,Jean-Baptiste Chanfreau,R,,FRA,24.405,,,6-1 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,10,M140,,,Robert Maud,R,180,RSA,24.838,,,F079,,,Frank Froehling,R,191,USA,29.07,,,W/O,,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,11,P080,,,Nikola Pilic,L,,CRO,31.797,,,M272,,,Jaidip Mukerjea,R,,IND,,,,12-10 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,12,P085,,,Patrick Proisy,R,180,FRA,21.758,,,R508,,,James Rombeau,,,USA,22.53,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,13,R074,,,Patricio Rodriguez,R,188,CHI,32.482,,,K099,,,Jan Kukal,R,,CZE,28.75,,,W/O,,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,14,R141,,,Jean-Loup Rouyer,R,,FRA,,,,O017,,,Manuel Orantes,L,178,ESP,22.349,,,W/O,,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,15,S147,,,Graham Stilwell,R,173,GBR,25.577,,,U016,,,Jorgen Ulrich,R,,DEN,35.814,,,W/O,,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,16,S129,,,Fred Stolle,R,191,AUS,32.682,,,SS02,,,Derek Schroder,R,,RSA,31.132,,,4-6 6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,17,B122,,,Pierre Barthes,R,,FRA,29.749,,,R074,,,Patricio Rodriguez,R,188,CHI,32.482,,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,18,C088,,,Patricio Cornejo,R,180,CHI,27.02,,,J031,,,Francois Jauffret,R,180,FRA,29.342,,,W/O,,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,19,F024,,,Jaime Fillol Sr.,R,180,CHI,25.029,,,K045,,,Nicholas Kalogeropoulos,R,,GRE,26.316,,,4-6 6-1 10-8,3,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,20,F071,,,Ian Fletcher,R,,AUS,22.533,,,S129,,,Fred Stolle,R,191,AUS,32.682,,,8-6 2-6 10-8,3,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,21,G075,,,Andres Gimeno,R,185,ESP,33.862,,,M140,,,Robert Maud,R,180,RSA,24.838,,,13-11 10-8,3,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,22,G031,,,Georges Goven,R,173,FRA,23.132,,,B059,,,Jeff Borowiak,R,193,USA,21.717,,,W/O,,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,23,L117,,,Premjit Lall,R,,IND,30.648,,,P100,,,Frantisek Pala,L,,CZE,27.211,,,W/O,,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,24,L118,,,Jan Leschly,L,,DEN,30.754,,,S147,,,Graham Stilwell,R,173,GBR,25.577,,,7-5 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,25,M135,,,Jose Edison Mandarino,R,173,BRA,30.218,,,B121,,,Roy Barth,R,175,USA,24.208,,,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,26,M139,,,Geoff Masters,R,,AUS,20.734,,,H058,,,Bob Hewitt,R,191,RSA,31.42,,,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,27,P080,,,Nikola Pilic,L,,CRO,31.797,,,B130,,,Byron Bertram,R,,RSA,18.623,,,W/O,,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,28,P085,,,Patrick Proisy,R,180,FRA,21.758,,,C093,,,Dick Crealy,R,,AUS,26.735,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,29,R075,,,Ken Rosewall,R,170,AUS,36.613,,,Z023,,,Vladimir Zednik,R,,CZE,24.364,,,W/O,,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,30,R141,,,Jean-Loup Rouyer,R,,FRA,,,,K049,,,Jan Kodes,R,175,CZE,25.287,,,W/O,,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,31,R078,,,Terry Ryan,R,,RSA,29.131,,,P078,,,Barry Phillips-Moore,R,173,AUS,33.93,,,W/O,,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,32,S148,,,Allan Stone,R,,AUS,25.665,,,L300,,,Unknown Unknown,,,,,,,W/O,,R32,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,33,B122,,,Pierre Barthes,R,,FRA,29.749,,,F024,,,Jaime Fillol Sr.,R,180,CHI,25.029,,,6-1 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,34,G075,,,Andres Gimeno,R,185,ESP,33.862,,,L118,,,Jan Leschly,L,,DEN,30.754,,,10-8 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,35,G031,,,Georges Goven,R,173,FRA,23.132,,,R075,,,Ken Rosewall,R,170,AUS,36.613,,,4-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,36,M139,,,Geoff Masters,R,,AUS,20.734,,,L117,,,Premjit Lall,R,,IND,30.648,,,10-8 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,37,P080,,,Nikola Pilic,L,,CRO,31.797,,,P085,,,Patrick Proisy,R,180,FRA,21.758,,,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,38,R141,,,Jean-Loup Rouyer,R,,FRA,,,,F071,,,Ian Fletcher,R,,AUS,22.533,,,6-3 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,39,R078,,,Terry Ryan,R,,RSA,29.131,,,M135,,,Jose Edison Mandarino,R,173,BRA,30.218,,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,40,S148,,,Allan Stone,R,,AUS,25.665,,,C088,,,Patricio Cornejo,R,180,CHI,27.02,,,14-12 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,41,G075,,,Andres Gimeno,R,185,ESP,33.862,,,R141,,,Jean-Loup Rouyer,R,,FRA,,,,11-9 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,42,G031,,,Georges Goven,R,173,FRA,23.132,,,R078,,,Terry Ryan,R,,RSA,29.131,,,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,43,M139,,,Geoff Masters,R,,AUS,20.734,,,S148,,,Allan Stone,R,,AUS,25.665,,,6-3 3-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1971-2049,Eastbourne,Grass,64,A,19710614,44,P080,,,Nikola Pilic,L,,CRO,31.797,,,B122,,,Pierre Barthes,R,,FRA,29.749,,,12-10 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,1,A056,,,Terry Addison,R,180,AUS,25.421,,,P596,,,Gerry Perry,,168,USA,24.036,,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,2,B124,,,Gerald Battrick,R,178,GBR,24.049,,,V049,,,Erik Van Dillen,R,183,USA,20.309,,,5-7 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,3,C020,,,Ross Case,R,,AUS,19.617,,,F079,,,Frank Froehling,R,191,USA,29.07,,,3-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,4,D054,,,Owen Davidson,L,185,AUS,27.693,,,S242,,,Abe Segal,L,,RSA,40.641,,,W/O,,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,5,D074,,,Phil Dent,R,183,AUS,21.328,,,O046,,,Jim Osborne,R,185,USA,26.363,,,W/O,,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,6,D082,,,Cliff Drysdale,R,188,RSA,30.051,,,M144,,,Jim McManus,L,175,USA,30.741,,,6-4 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,7,E030,,,Roy Emerson,R,183,AUS,34.609,,,W087,,,Robert Wilson,R,,GBR,35.559,,,W/O,,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,8,F066,,,Brian Fairlie,R,,NZL,23.001,,,F108,,,Ken Fletcher,R,,AUS,30.995,,,6-0 8-6,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,9,G077,,,Richard Pancho Gonzales,R,188,USA,43.097,,,P059,,,Adriano Panatta,R,183,ITA,20.931,,,9-8 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,10,G078,,,Tom Gorman,R,180,USA,25.399,,,D076,,,Colin Dibley,R,188,AUS,26.732,,,9-8 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,11,K098,,,Stepan Koudelka,R,,GER,26.308,,,F956,,,Allen Fox,R,173,USA,31.97,,,4-6 6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,12,L045,,,Robert Lutz,R,180,USA,23.792,,,B224,,,Bill Bowrey,R,,AUS,27.469,,,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,13,M111,,,Frew McMillan,R,183,RSA,29.068,,,E038,,,Ismail El Shafei,L,,EGY,23.578,,,2-6 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,14,M271,,,Alex Metreveli,R,,GEO,26.612,,,S230,,,Peter Szoke,R,,HUN,23.849,,,6-4 9-8,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,15,M118,,,Raymond Moore,R,183,RSA,24.805,,,A014,,,John Alexander,R,191,AUS,19.945,,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,16,M154,,,Buster C. Mottram,R,,GBR,16.137,,,K049,,,Jan Kodes,R,175,CZE,25.287,,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,17,P142,,,John Paish,L,,GBR,23.22,,,B233,,,Szabolcz Baranyi,R,,HUN,27.368,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,18,P072,,,Charlie Pasarell,R,,USA,27.335,,,C080,,,Bob Carmichael,R,183,AUS,30.943,,,9-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,19,R064,,,Dennis Ralston,R,188,USA,28.882,,,A121,,,William Alvarez,R,178,COL,36.496,,,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,20,R071,,,Cliff Richey,R,175,USA,24.452,,,C172,,,Peter Curtis,R,,GBR,25.791,,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,21,R055,,,Marty Riessen,R,185,USA,29.525,,,K047,,,Ray Keldie,R,,AUS,25.405,,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,22,R076,,,Ray Ruffels,R,,AUS,25.227,,,K041,,,Hans Kary,L,,AUT,22.303,,,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,23,S248,,,Frank Sedgman,R,,AUS,43.699,,,T050,,,Roger Taylor,L,,GBR,29.665,,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,24,S060,,,Stan Smith,R,193,USA,24.498,,,P070,,,Onny Parun,R,188,NZL,24.164,,,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,25,A056,,,Terry Addison,R,180,AUS,25.421,,,R064,,,Dennis Ralston,R,188,USA,28.882,,,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,26,C020,,,Ross Case,R,,AUS,19.617,,,P142,,,John Paish,L,,GBR,23.22,,,6-3 8-6,3,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,27,D054,,,Owen Davidson,L,185,AUS,27.693,,,M111,,,Frew McMillan,R,183,RSA,29.068,,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,28,E030,,,Roy Emerson,R,183,AUS,34.609,,,D082,,,Cliff Drysdale,R,188,RSA,30.051,,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,29,F074,,,Zeljko Franulovic,R,,CRO,24.003,,,P100,,,Frantisek Pala,L,,CZE,27.211,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,30,G077,,,Richard Pancho Gonzales,R,188,USA,43.097,,,F066,,,Brian Fairlie,R,,NZL,23.001,,,9-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,31,G078,,,Tom Gorman,R,180,USA,25.399,,,M271,,,Alex Metreveli,R,,GEO,26.612,,,2-6 6-3 8-6,3,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,32,G079,,,Clark Graebner,R,188,USA,27.608,,,S146,,,Nicola Spear,R,,SRB,27.307,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,33,L058,,,Rod Laver,L,173,AUS,32.846,,,M194,,,Robert Machan,R,,HUN,,,,W/O,,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,34,M118,,,Raymond Moore,R,183,RSA,24.805,,,K098,,,Stepan Koudelka,R,,GER,26.308,,,6-2 8-6,3,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,35,M154,,,Buster C. Mottram,R,,GBR,16.137,,,S248,,,Frank Sedgman,R,,AUS,43.699,,,8-6 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,36,N044,,,John Newcombe,R,183,AUS,27.058,,,G151,,,Istvan Gulyas,R,,HUN,39.666,,,W/O,,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,37,R071,,,Cliff Richey,R,175,USA,24.452,,,D074,,,Phil Dent,R,183,AUS,21.328,,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,38,R055,,,Marty Riessen,R,185,USA,29.525,,,L045,,,Robert Lutz,R,180,USA,23.792,,,9-7 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,39,R076,,,Ray Ruffels,R,,AUS,25.227,,,P072,,,Charlie Pasarell,R,,USA,27.335,,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,40,S060,,,Stan Smith,R,193,USA,24.498,,,B124,,,Gerald Battrick,R,178,GBR,24.049,,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,41,C020,,,Ross Case,R,,AUS,19.617,,,M154,,,Buster C. Mottram,R,,GBR,16.137,,,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,42,D054,,,Owen Davidson,L,185,AUS,27.693,,,M118,,,Raymond Moore,R,183,RSA,24.805,,,4-6 6-4 8-6,3,R16,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,43,E030,,,Roy Emerson,R,183,AUS,34.609,,,R071,,,Cliff Richey,R,175,USA,24.452,,,8-9 6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,44,G078,,,Tom Gorman,R,180,USA,25.399,,,A056,,,Terry Addison,R,180,AUS,25.421,,,8-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,45,L058,,,Rod Laver,L,173,AUS,32.846,,,F074,,,Zeljko Franulovic,R,,CRO,24.003,,,4-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,46,N044,,,John Newcombe,R,183,AUS,27.058,,,G079,,,Clark Graebner,R,188,USA,27.608,,,8-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,47,R055,,,Marty Riessen,R,185,USA,29.525,,,G077,,,Richard Pancho Gonzales,R,188,USA,43.097,,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,48,S060,,,Stan Smith,R,193,USA,24.498,,,R076,,,Ray Ruffels,R,,AUS,25.227,,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,49,D054,,,Owen Davidson,L,185,AUS,27.693,,,E030,,,Roy Emerson,R,183,AUS,34.609,,,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,50,G078,,,Tom Gorman,R,180,USA,25.399,,,L058,,,Rod Laver,L,173,AUS,32.846,,,6-4 4-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,51,N044,,,John Newcombe,R,183,AUS,27.058,,,C020,,,Ross Case,R,,AUS,19.617,,,6-2 9-8,3,QF,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,52,S060,,,Stan Smith,R,193,USA,24.498,,,R055,,,Marty Riessen,R,185,USA,29.525,,,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,53,N044,,,John Newcombe,R,183,AUS,27.058,,,D054,,,Owen Davidson,L,185,AUS,27.693,,,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,54,S060,,,Stan Smith,R,193,USA,24.498,,,G078,,,Tom Gorman,R,180,USA,25.399,,,7-5 9-8,3,SF,,,,,,,,,,,,,,,,,,,
1971-311,Queen's Club,Grass,64,A,19710614,55,S060,,,Stan Smith,R,193,USA,24.498,,,N044,,,John Newcombe,R,183,AUS,27.058,,,8-6 6-3,3,F,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,1,L058,1,,Rod Laver,L,173,AUS,32.865,,,H130,,,Bob Howe,R,183,AUS,45.881,,,6-2 6-0 6-1,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,2,N044,2,,John Newcombe,R,183,AUS,27.077,,,H058,,,Bob Hewitt,R,191,RSA,31.439,,,6-4 6-3 7-5,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,3,R075,3,,Ken Rosewall,R,170,AUS,36.632,,,H127,,,Patrick Hombergen,R,,BEL,24.783,,,6-3 6-3 6-1,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,4,S060,4,,Stan Smith,R,193,USA,24.517,,,L123,,,Michel Leclercq,R,,FRA,,,,6-2 6-4 6-3,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,5,A063,5,,Arthur Ashe,R,185,USA,27.948,,,V049,,,Erik Van Dillen,R,183,USA,20.329,,,3-6 6-3 6-4 7-5,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,6,R071,6,,Cliff Richey,R,175,USA,24.471,,,C093,,,Dick Crealy,R,,AUS,26.754,,,6-3 9-7 2-6 6-3,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,7,N008,7,,Ilie Nastase,R,183,ROU,24.923,,,K047,,,Ray Keldie,R,,AUS,25.424,,,1-6 6-1 6-3 4-6 10-8,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,8,G078,,,Tom Gorman,R,180,USA,25.418,,,D082,8,,Cliff Drysdale,R,188,RSA,30.07,,,2-6 6-8 6-3 6-4 7-5,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,9,A056,,,Terry Addison,R,180,AUS,25.44,,,N045,,,Wanaro N'Godrella,R,,FRA,21.67,,,6-3 9-8 9-7,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,10,A014,,,John Alexander,R,191,AUS,19.964,,,B224,,,Bill Bowrey,R,,AUS,27.488,,,6-0 6-2 6-2,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,11,B122,,,Pierre Barthes,R,,FRA,29.769,,,M055,,,Karl Meiler,R,178,GER,22.141,,,6-4 8-9 6-3 9-7,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,12,B124,,,Gerald Battrick,R,178,GBR,24.068,,,B123,,,John Bartlett,R,188,AUS,23.261,,,2-6 6-4 6-3 6-1,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,13,B126,,,Ove Nils Bengtson,R,196,SWE,26.209,,,F068,,,Jurgen Fassbender,R,,GER,23.064,,,6-4 6-4 7-9 7-9 7-5,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,14,B130,,,Byron Bertram,R,,RSA,18.642,,,Z023,,,Vladimir Zednik,R,,CZE,24.383,,,6-3 3-6 6-2 6-0,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,15,B059,,,Jeff Borowiak,R,193,USA,21.736,,,J031,,,Francois Jauffret,R,180,FRA,29.361,,,4-6 2-6 6-3 6-4 6-2,5,R128,,,,,,,,,,,,,,,,,,,
1971-540,Wimbledon,Grass,128,G,19710621,16,C080,,,Bob Carmichael,R,183,AUS,30.962,,,C044,,,Jimmy Connors,L,178,USA,18.798,,,W/O,,R128,,,,,,,,,,,,,,,,,,,
